ParentKey	LineNum	BatchNumber	ManufacturerSerialNumber	InternalSerialNumber	ExpiryDate	ManufacturingDate	AddmisionDate	Location	Notes	Quantity	BaseLineNumber	TrackingNote	TrackingNoteLine	ItemCode	SystemSerialNumber
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CA-U3VGA	26	977			CA-U3VGA	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-232CA	22	978			FY-232CA	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		VTA-4/4	42	979			VTA-4/4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GHD-101	32	980			GHD-101	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-137	360	981			GH-137	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-155	492	982			GH-155	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPT-979PI	1	983			SPT-979PI	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-125	46	984			GH-125	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-176	20	985			GH-176	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-166	25	986			GH-166	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-600	205	987			GH-600	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GH-189	70	988			GH-189	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-339A	702	989			GP-339A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GP-306	719	990			GP-306	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MDJS2	2	991			MDJS2	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		COR-NL102 BL	36	992			COR-NL102 BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		BD-02	659	993			BD-02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CA608-W	2	994			CA608-W	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NJ-018A	878	995			NJ-018A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CQ0765RT CLD	15	996			CQ0765RT CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CR-455E	242	997			CR-455E	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CR-480E	137	998			CR-480E	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CX-223	11	999			CX-223	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LIC00010	218	1000			LIC00010	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LIC00001	488	1001			LIC00001	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LIC00008	258	1002			LIC00008	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LIC00003	117	1003			LIC00003	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TVY-06	363	1004			TVY-06	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MH-06	100	1005			MH-06	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TYA-02	812	1006			TYA-02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TMS-193	207	1007			TMS-193	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1232	20	1008			1232	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1740	4	1009			1740	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1252	1	1010			1252	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1224	1	1011			1224	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQB-4095	107	1012			HQB-4095	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EBS-410	77	1013			EBS-410	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQB 45105	26	1014			HQB 45105	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EBS-455	74	1015			EBS-455	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2602A	8	1016			2602A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2674A	1	1017			2674A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2611	8	1018			2611	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQA-1047	77	1019			HQA-1047	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AGS-800	80	1020			AGS-800	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AGS-801	96	1021			AGS-801	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQA 1152PB	3	1022			HQA 1152PB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		8011	8	1023			8011	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQC-2845N	378	1024			HQC-2845N	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MCS 2845N	241	1025			MCS 2845N	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQE 1046	107	1026			HQE 1046	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EGS-500	208	1027			EGS-500	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HQE-0942	143	1028			HQE-0942	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EGS-850	295	1029			EGS-850	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		UKS-100	76	1030			UKS-100	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		VIS-25	29	1031			VIS-25	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DBL2028 CLD	50	1032			DBL2028 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DES00005	11	1033			DES00005	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DES00003	31	1034			DES00003	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-2061	7	1035			HY-2061	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-5214	183	1036			HY-5214	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MD-31	29	1037			MD-31	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DIAC DB3	2020	1038			DIAC DB3	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		R2M	293	1039			R2M	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		IN4148	7972	1040			IN4148	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FR-107	512	1041			FR-107	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FR-207	346	1042			FR-207	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FR-307	30	1043			FR-307	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-593	414	1044			DL-593	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-592	37	1045			DL-592	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1104	710	1046			DL-1104	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1106	736	1047			DL-1106	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1102	920	1048			DL-1102	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1206	470	1049			DL-1206	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1209	411	1050			DL-1209	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1202	229	1051			DL-1202	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-1105	720	1052			DL-1105	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-410	350	1053			DL-410	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-326	244	1054			DL-326	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-329	375	1055			DL-329	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-304	382	1056			DL-304	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-302	20	1057			DL-302	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-305	1180	1058			DL-305	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-514	18080	1059			DL-514	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-512	15930	1060			DL-512	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-554	4808	1061			DL-554	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-556	9139	1062			DL-556	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-559	8761	1063			DL-559	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-552	11920	1064			DL-552	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-555	1772	1065			DL-555	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-515	10707	1066			DL-515	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-504	8262	1067			DL-504	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-533RG	337	1068			DL-533RG	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-5706	396	1069			DL-5706	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-581	1295	1070			DL-581	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-503	8800	1071			DL-503	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-502	4538	1072			DL-502	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-505	6720	1073			DL-505	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KBPC2510	196	1074			KBPC2510	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KBPC3510	325	1075			KBPC3510	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KBPC5010	581	1076			KBPC5010	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2W10	685	1077			2W10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KBL410	65	1078			KBL410	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KBL608	168	1079			KBL608	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KBP210	363	1080			KBP210	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		IN4007	18520	1081			IN4007	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		IN5408	5448	1082			IN5408	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		6A10	7421	1083			6A10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TP-240-10A	448	1084			TP-240-10A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TP-240-15A	1607	1085			TP-240-15A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 10V	1302	1086			ZENER 10V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 12V	1360	1087			ZENER 12V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 13V	93	1088			ZENER 13V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 15V	1069	1089			ZENER 15V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 18V	200	1090			ZENER 18V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 20V	1586	1091			ZENER 20V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 27V	928	1092			ZENER 27V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 3.3V	1372	1093			ZENER 3.3V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 3.6V	312	1094			ZENER 3.6V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 33V	561	1095			ZENER 33V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 36V	780	1096			ZENER 36V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 39V	477	1097			ZENER 39V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 4.3V	717	1098			ZENER 4.3V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 4.7V	375	1099			ZENER 4.7V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 43V	625	1100			ZENER 43V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 47V	3266	1101			ZENER 47V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 51V	1888	1102			ZENER 51V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 6.2V	599	1103			ZENER 6.2V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 68V	250	1104			ZENER 68V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 7.5V	541	1105			ZENER 7.5V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 75V	22	1106			ZENER 75V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 9.1V	783	1107			ZENER 9.1V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 91V	61	1108			ZENER 91V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 3.9V	71	1109			ZENER 3.9V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 5.1V	1343	1110			ZENER 5.1V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 5.6V	580	1111			ZENER 5.6V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 6.8V	577	1112			ZENER 6.8V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 8.2V	210	1113			ZENER 8.2V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 11V	363	1114			ZENER 11V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 24V	650	1115			ZENER 24V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ZENER 30V	346	1116			ZENER 30V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-810	397	1117			SW-810	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-804	1912	1118			SW-804	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-806	278	1119			SW-806	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SW-808	290	1120			SW-808	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HS-126-25	1629	1121			HS-126-25	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-561A	4484	1122			DL-561A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DL-561C	441	1123			DL-561C	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HDJ500WRB	4	1124			HDJ500WRB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HDJ500VSB	2	1125			HDJ500VSB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HDJ500VWB-M	3	1126			HDJ500VWB-M	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DM0265R CLD	35	1127			DM0265R CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-744H	50	1128			GD-744H	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-012	275	1129			GD-012	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-007	1007	1130			GD-007	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPD-155	218	1131			SPD-155	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-441	45	1132			GD-441	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-014	425	1133			GD-014	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPD-25	187	1134			SPD-25	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TU-100	43	1135			TU-100	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TU-75	43	1136			TU-75	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-004	1024	1137			GD-004	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GD-001	319	1138			GD-001	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1228B	102	1139			FY-1228B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW3432NA2 CLD	31	1140			DW3432NA2 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW3432NA3 CLD	5	1141			DW3432NA3 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EQ505R	138	1142			EQ505R	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EAC4	144	1143			EAC4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SVT740	25	1144			SVT740	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GS-3	76	1145			GS-3	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GS-2	16	1146			GS-2	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QX-4524BN	478	1147			QX-4524BN	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QX-4549	352	1148			QX-4549	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QX-4540	297	1149			QX-4540	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EQ-215	90	1150			EQ-215	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EQ-231	7	1151			EQ-231	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FH-40P2.5	635	1152			FH-40P2.5	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MH-40P2	90	1153			MH-40P2	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MH-40P2.5	157	1154			MH-40P2.5	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-MSP5MIX	16	1155			XS-MSP5MIX	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-MSP5BK	77	1156			XS-MSP5BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		I49BWS1B	10	1157			I49BWS1B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY19-10	1261	1158			TY19-10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY19-6	263	1159			TY19-6	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GA-401	458	1160			GA-401	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY19-8	1624	1161			TY19-8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TY19-7	1473	1162			TY19-7	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GA-402	1910	1163			GA-402	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-908	9	1164			HY-908	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-952V	10	1165			HY-952V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-ZD-05	21	1166			HY-ZD-05	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PLOK6.5MLIFT	2	1167			PLOK6.5MLIFT	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGB36	74	1168			CGB36	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GBBA-BK	126	1169			GBBA-BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ORION-B0123	84	1170			ORION-B0123	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DB1501 22X18 OF	6	1171			DB1501 22X18 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MSTCJB-BP	4	1172			MSTCJB-BP	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MSTDJB	8	1173			MSTDJB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGB67	110	1174			CGB67	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GBAC-BK	94	1175			GBAC-BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MERCURY-D	82	1176			MERCURY-D	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ORION-D0120	204	1177			ORION-D0120	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGB38	104	1178			CGB38	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CODRA-EA41	1	1179			CODRA-EA41	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGB18 BK	204	1180			CGB18 BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MERCURY-C	99	1181			MERCURY-C	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ORION-C0120	310	1182			ORION-C0120	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGB31	33	1183			CGB31	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GBEL-BK	146	1184			GBEL-BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MERCURY-E	55	1185			MERCURY-E	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GB4-PX-U	7	1186			GB4-PX-U	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MCSB	8	1187			MCSB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CODRA-ET61	108	1188			CODRA-ET61	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MTB	1	1189			MTB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DB1501 10X8 OF	7	1190			DB1501 10X8 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DB1501 12X10 OF	5	1191			DB1501 12X10 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DB1501 13X11 OF	4	1192			DB1501 13X11 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DB1501 16X16 OF	4	1193			DB1501 16X16 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGC75	9	1194			CGC75	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GCDNDLX-U	16	1195			GCDNDLX-U	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CGC70	16	1196			CGC70	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY1030HC 30MT	1	1197			FY1030HC 30MT	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FY-1050	9	1198			FY-1050	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HD1TO1LR1	7	1199			HD1TO1LR1	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1000MF-63V	238	1200			1000MF-63V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		100MF-35V	3375	1201			100MF-35V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		100MF-450V	90	1202			100MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		10MF-160V	689	1203			10MF-160V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		10MF-200V	2546	1204			10MF-200V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		10MF-35V	1701	1205			10MF-35V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1MF-100V	762	1206			1MF-100V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1MF-160V	968	1207			1MF-160V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1MF-250V	73	1208			1MF-250V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1MF-400V	114	1209			1MF-400V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1MF-450V	140	1210			1MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1MF-63V	476	1211			1MF-63V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2.2MF-100V	1151	1212			2.2MF-100V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2.2MF-160V	323	1213			2.2MF-160V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2.2MF-250V	1600	1214			2.2MF-250V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2.2MF-400V	702	1215			2.2MF-400V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		2.2MF-450V	331	1216			2.2MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		220MF-160V	339	1217			220MF-160V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		220MF-16V	1638	1218			220MF-16V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		220MF-200V	100	1219			220MF-200V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		22MF-100V	375	1220			22MF-100V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		22MF-250V	399	1221			22MF-250V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		22MF-25V	744	1222			22MF-25V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		22MF-35V	600	1223			22MF-35V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		22MF-450V	268	1224			22MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		3.3MF-25V	3102	1225			3.3MF-25V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		3.3MF-35V	9654	1226			3.3MF-35V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		3.3MF-450V	1405	1227			3.3MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		3.3MF-50V	450	1228			3.3MF-50V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		3.3MF-63V	75	1229			3.3MF-63V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		3300MF-10V	205	1230			3300MF-10V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		330MF-16V	830	1231			330MF-16V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		330MF-250V	999	1232			330MF-250V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		330MF-350V	175	1233			330MF-350V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		330MF-63V	793	1234			330MF-63V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		33MF-100V	228	1235			33MF-100V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		33MF-25V	811	1236			33MF-25V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		33MF-35V	3074	1237			33MF-35V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		33MF-450V	72	1238			33MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		33MF-50V	895	1239			33MF-50V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4.7MF-100V	210	1240			4.7MF-100V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4.7MF-160V	837	1241			4.7MF-160V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4.7MF-25V	1	1242			4.7MF-25V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4.7MF-400V	413	1243			4.7MF-400V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4.7MF-450V	532	1244			4.7MF-450V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4700MF-16V	571	1245			4700MF-16V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		4700MF-63V	4	1246			4700MF-63V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		470MF-200V	11	1247			470MF-200V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		470MF-50V	712	1248			470MF-50V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		470MF-63V	201	1249			470MF-63V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		47MF-160V	1883	1250			47MF-160V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		47MF-200V	132	1251			47MF-200V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		47MF-25V	1900	1252			47MF-25V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		680MF-16V	608	1253			680MF-16V	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		680MF-25V	220	1254			680MF-25V	
