ParentKey	LineNum	ItemCode	ItemDescription	Quantity	Price	WarehouseCode	AccountCode	LineTotal
1	1055	DL-329	DIODO LED 3mm ALTO BRILLO TRANSPARENTE BLANCO	375	 0.0400 	200	_SYS00000005053	 15.00 
1	1056	DL-304	DIODO LED 3mm AMARILLO	382	 0.0100 	200	_SYS00000005053	 3.82 
1	1057	DL-302	DIODO LED 3mm ROJO	20	 0.0100 	200	_SYS00000005053	 0.20 
1	1058	DL-305	DIODO LED 3mm VERDE	1180	 0.0100 	200	_SYS00000005053	 11.80 
1	1059	DL-514	DIODO LED 5mm ALTO BRILLO AMARILLO	18080	 0.0100 	200	_SYS00000005053	 180.80 
1	1060	DL-512	DIODO LED 5mm ALTO BRILLO ROJO	15930	 0.0100 	200	_SYS00000005053	 159.30 
1	1061	DL-554	DIODO LED 5mm ALTO BRILLO TRANSPARENTE AMARILLO	4808	 0.0200 	200	_SYS00000005053	 96.16 
1	1062	DL-556	DIODO LED 5mm ALTO BRILLO TRANSPARENTE AZUL	9139	 0.0500 	200	_SYS00000005053	 456.95 
1	1063	DL-559	DIODO LED 5mm ALTO BRILLO TRANSPARENTE BLANCO	8761	 0.0700 	200	_SYS00000005053	 613.27 
1	1064	DL-552	DIODO LED 5mm ALTO BRILLO TRANSPARENTE ROJO	11920	 0.0200 	200	_SYS00000005053	 238.40 
1	1065	DL-555	DIODO LED 5mm ALTO BRILLO TRANSPARENTE VERDE	1772	 0.0200 	200	_SYS00000005053	 35.44 
1	1066	DL-515	DIODO LED 5mm ALTO BRILLO VERDE	10707	 0.0100 	200	_SYS00000005053	 107.07 
1	1067	DL-504	DIODO LED 5mm AMARILLO	8262	 0.0100 	200	_SYS00000005053	 82.62 
1	1068	DL-533RG	DIODO LED 5mm BICOLOR TRANSPARENTE	337	 0.0400 	200	_SYS00000005053	 13.48 
1	1069	DL-5706	DIODO LED 5mm INTERMITENTE AZUL	396	 0.0800 	200	_SYS00000005053	 31.68 
1	1070	DL-581	DIODO LED 5mm MULTICOLOR	1295	 0.1300 	200	_SYS00000005053	 168.35 
1	1071	DL-503	DIODO LED 5mm NARANJA	8800	 0.0100 	200	_SYS00000005053	 88.00 
1	1072	DL-502	DIODO LED 5mm ROJO	4538	 0.0100 	200	_SYS00000005053	 45.38 
1	1073	DL-505	DIODO LED 5mm VERDE	6720	 0.0100 	200	_SYS00000005053	 67.20 
1	1074	KBPC2510	DIODO PUENTE	196	 0.8500 	200	_SYS00000005053	 166.60 
1	1075	KBPC3510	DIODO PUENTE	325	 0.8900 	200	_SYS00000005053	 289.25 
1	1076	KBPC5010	DIODO PUENTE	581	 0.9600 	200	_SYS00000005053	 557.76 
1	1077	2W10	DIODO PUENTE 2A-1000V	685	 0.0700 	200	_SYS00000005053	 47.95 
1	1078	KBL410	DIODO PUENTE T/PEINILLA	65	 0.2000 	200	_SYS00000005053	 13.00 
1	1079	KBL608	DIODO PUENTE T/PEINILLA	168	 0.2100 	200	_SYS00000005053	 35.28 
1	1080	KBP210	DIODO PUENTE T/PEINILLA 2A-1000V	363	 0.1100 	200	_SYS00000005053	 39.93 
1	1081	IN4007	DIODO RECTIFICADOR 1A-1000V	18520	 0.0100 	200	_SYS00000005053	 185.20 
1	1082	IN5408	DIODO RECTIFICADOR 3A-1000V	5448	 0.0300 	200	_SYS00000005053	 163.44 
1	1083	6A10	DIODO RECTIFICADOR 6A-1000V	7421	 0.0700 	200	_SYS00000005053	 519.47 
1	1084	TP-240-10A	DIODO TERMICO 10A-240N	448	 0.1900 	200	_SYS00000005053	 85.12 
1	1085	TP-240-15A	DIODO TERMICO 15A-240N	1607	 0.1900 	200	_SYS00000005053	 305.33 
1	1086	ZENER 10V	DIODO ZENER	1302	 0.0200 	200	_SYS00000005053	 26.04 
1	1087	ZENER 12V	DIODO ZENER	1360	 0.0300 	200	_SYS00000005053	 40.80 
1	1088	ZENER 13V	DIODO ZENER	93	 0.0300 	200	_SYS00000005053	 2.79 
1	1089	ZENER 15V	DIODO ZENER	1069	 0.0300 	200	_SYS00000005053	 32.07 
1	1090	ZENER 18V	DIODO ZENER	200	 0.0300 	200	_SYS00000005053	 6.00 
1	1091	ZENER 20V	DIODO ZENER - Oferta	1586	 0.0300 	200	_SYS00000005053	 47.58 
1	1092	ZENER 27V	DIODO ZENER	928	 0.0300 	200	_SYS00000005053	 27.84 
1	1093	ZENER 3.3V	DIODO ZENER	1372	 0.0300 	200	_SYS00000005053	 41.16 
1	1094	ZENER 3.6V	DIODO ZENER	312	 0.0300 	200	_SYS00000005053	 9.36 
1	1095	ZENER 33V	DIODO ZENER	561	 0.0300 	200	_SYS00000005053	 16.83 
1	1096	ZENER 36V	DIODO ZENER - Oferta	780	 0.0300 	200	_SYS00000005053	 23.40 
1	1097	ZENER 39V	DIODO ZENER	477	 0.0300 	200	_SYS00000005053	 14.31 
1	1098	ZENER 4.3V	DIODO ZENER - Oferta	717	 0.0300 	200	_SYS00000005053	 21.51 
1	1099	ZENER 4.7V	DIODO ZENER	375	 0.0300 	200	_SYS00000005053	 11.25 
1	1100	ZENER 43V	DIODO ZENER	625	 0.0300 	200	_SYS00000005053	 18.75 
1	1101	ZENER 47V	DIODO ZENER - Oferta	3266	 0.0300 	200	_SYS00000005053	 97.98 
1	1102	ZENER 51V	DIODO ZENER - Oferta	1888	 0.0300 	200	_SYS00000005053	 56.64 
1	1103	ZENER 6.2V	DIODO ZENER	599	 0.0300 	200	_SYS00000005053	 17.97 
1	1104	ZENER 68V	DIODO ZENER - Oferta	250	 0.0500 	200	_SYS00000005053	 12.50 
1	1105	ZENER 7.5V	DIODO ZENER - Oferta	541	 0.0300 	200	_SYS00000005053	 16.23 
1	1106	ZENER 75V	DIODO ZENER - Oferta	22	 0.0400 	200	_SYS00000005053	 0.88 
1	1107	ZENER 9.1V	DIODO ZENER	783	 0.0300 	200	_SYS00000005053	 23.49 
1	1108	ZENER 91V	DIODO ZENER - Oferta	61	 0.0400 	200	_SYS00000005053	 2.44 
1	1109	ZENER 3.9V	DIODO ZENER = 1N4730A	71	 0.0300 	200	_SYS00000005053	 2.13 
1	1110	ZENER 5.1V	DIODO ZENER = 1N4733A	1343	 0.0300 	200	_SYS00000005053	 40.29 
1	1111	ZENER 5.6V	DIODO ZENER = 1N4734A	580	 0.0300 	200	_SYS00000005053	 17.40 
1	1112	ZENER 6.8V	DIODO ZENER = 1N4736A	577	 0.0300 	200	_SYS00000005053	 17.31 
1	1113	ZENER 8.2V	DIODO ZENER = 1N4738A	210	 0.0300 	200	_SYS00000005053	 6.30 
1	1114	ZENER 11V	DIODO ZENER = 1N4741A	363	 0.0300 	200	_SYS00000005053	 10.89 
1	1115	ZENER 24V	DIODO ZENER = 1N4749A	650	 0.0300 	200	_SYS00000005053	 19.50 
1	1116	ZENER 30V	DIODO ZENER = 1N4751A	346	 0.0300 	200	_SYS00000005053	 10.38 
1	1117	SW-810	DIP SWITCH DE 10 PINES	397	 0.3700 	200	_SYS00000005053	 146.89 
1	1118	SW-804	DIP SWITCH DE 4 PINES	1912	 0.2000 	200	_SYS00000005053	 382.40 
1	1119	SW-806	DIP SWITCH DE 6 PINES	278	 0.2600 	200	_SYS00000005053	 72.28 
1	1120	SW-808	DIP SWITCH DE 8 PINES	290	 0.2700 	200	_SYS00000005053	 78.30 
1	1121	HS-126-25	DISIPADOR DE CALOR ALUMINIO PEQ. TO-220	1629	 0.0600 	200	_SYS00000005053	 97.74 
1	1122	DL-561A	DISPLAY ANODO COMUN	4484	 0.1200 	200	_SYS00000005053	 538.08 
1	1123	DL-561C	DISPLAY CATODO COMUN = DD-561C	441	 0.1200 	200	_SYS00000005053	 52.92 
1	1124	HDJ500WRB	DJEMBE 12-1/2 HEADLINER ROJO VINO BURST - Oferta	4	 111.4200 	200	_SYS00000005053	 445.68 
1	1125	HDJ500VSB	DJEMBE 12-1/2 HEADLINER VINTAGE SUNBURST	2	 111.4200 	200	_SYS00000005053	 222.84 
1	1126	HDJ500VWB-M	DJEMBE 12-1/2 HEADLINER VINTAGE WINE BARREL	3	 111.4200 	200	_SYS00000005053	 334.26 
1	1127	DM0265R CLD	DM0265R CALIDAD	35	 0.5200 	200	_SYS00000005053	 18.20 
1	1128	GD-744H	DRIVER C/IMAN 1000W C/CORNETA ALUMINIO	50	 35.5600 	200	_SYS00000005053	 1778.00 
1	1129	GD-012	DRIVER CON IMAN 300W	275	 3.2200 	200	_SYS00000005053	 885.50 
1	1130	GD-007	DRIVER CON IMAN 400W	1007	 5.7800 	200	_SYS00000005053	 5820.46 
1	1131	SPD-155	DRIVER CON IMAN 400W	218	 7.1500 	200	_SYS00000005053	 1558.70 
1	1132	GD-441	DRIVER CON IMAN 500W	45	 7.4300 	200	_SYS00000005053	 334.35 
1	1133	GD-014	DRIVER CON IMAN 600W	425	 11.6000 	200	_SYS00000005053	 4930.00 
1	1134	SPD-25	DRIVER CON IMAN 800W	187	 13.7300 	200	_SYS00000005053	 2567.51 
1	1135	TU-100	DRIVER PARA BOCINA 100W	43	 7.7500 	200	_SYS00000005053	 333.25 
1	1136	TU-75	DRIVER PARA BOCINA 75W	43	 7.2600 	200	_SYS00000005053	 312.18 
1	1137	GD-004	DRIVER PLASTICO GRANDE 160W	1024	 1.2600 	200	_SYS00000005053	 1290.24 
1	1138	GD-001	DRIVER PLASTICO PEQUENO 100W	319	 0.4800 	200	_SYS00000005053	 153.12 
1	1139	FY-1228B	DUPLICADOR DE PANTALA INAL. WIFI TV DONGLE - Oferta	102	 15.3000 	200	_SYS00000005053	 1560.60 
1	1140	DW3432NA2 CLD	DW3432-NA2 CALIDAD	31	 5.3500 	200	_SYS00000005053	 165.85 
1	1141	DW3432NA3 CLD	DW3432-NA3 CALIDAD	5	 5.3500 	200	_SYS00000005053	 26.75 
1	1142	EQ505R	ECUALIZADOR 3-BANDAS P/GUITARRA	138	 6.4700 	200	_SYS00000005053	 892.86 
1	1143	EAC4	ECUALIZADOR 4-BANDAS P/GUITARRA	144	 6.4600 	200	_SYS00000005053	 930.24 
1	1144	SVT740	ECUALIZADOR DIGITAL 4-BANDAS_JACK P/GUITARRA	25	 11.5400 	200	_SYS00000005053	 288.50 
1	1145	GS-3	ECUALIZADOR DIGITAL GRAFICO 4-BANDAS P/GUITARRA	76	 10.2800 	200	_SYS00000005053	 781.28 
1	1146	GS-2	ECUALIZADOR GRAFICO 3-BANDAS P/GUITARRA	16	 9.2300 	200	_SYS00000005053	 147.68 
1	1147	QX-4524BN	ENCHUFE CORRIENTE CAFE	478	 0.2900 	200	_SYS00000005053	 138.62 
1	1148	QX-4549	ENCHUFE MULTIPLE A 3 PINES	352	 0.2500 	200	_SYS00000005053	 88.00 
1	1149	QX-4540	ENCHUFE TRIFASICO	297	 0.1000 	200	_SYS00000005053	 29.70 
1	1150	EQ-215	EQUALIZADOR PROFESIONAL DE 15 BANDAS	90	 37.4800 	200	_SYS00000005053	 3373.20 
1	1151	EQ-231	EQUALIZADOR PROFESIONAL DOBLE DE 31 BANDAS	7	 61.4300 	200	_SYS00000005053	 430.01 
1	1152	FH-40P2.5	ESPADIN HEMBRA 40 PINES-2.5MM	635	 0.0800 	200	_SYS00000005053	 50.80 
1	1153	MH-40P2	ESPADIN MACHO 40 PINES - Oferta	90	 0.0400 	200	_SYS00000005053	 3.60 
1	1154	MH-40P2.5	ESPADIN MACHO 40 PINES-2.5MM	157	 0.0400 	200	_SYS00000005053	 6.28 
1	1155	XS-MSP5MIX	ESPONJA P/MICROFONO COLORES X 5P	16	 0.6900 	200	_SYS00000005053	 11.04 
1	1156	XS-MSP5BK	ESPONJA P/MICROFONO NEGRA X 5P	77	 0.7100 	200	_SYS00000005053	 54.67 
1	1157	I49BWS1B	ESPONJA P/MICROFONO NEGRA X 5P - Oferta	10	 1.5300 	200	_SYS00000005053	 15.30 
1	1158	TY19-10	ESQUINERO CHICO METALICO	1261	 0.1300 	200	_SYS00000005053	 163.93 
1	1159	TY19-6	ESQUINERO CHICO METALICO BOLA TIPO UNA	263	 0.1300 	200	_SYS00000005053	 34.19 
1	1160	GA-401	ESQUINERO CHICO PLASTICO	458	 0.0500 	200	_SYS00000005053	 22.90 
1	1161	TY19-8	ESQUINERO MEDIANO METALICO-DERECHO	1624	 0.2700 	200	_SYS00000005053	 438.48 
1	1162	TY19-7	ESQUINERO MEDIANO METALICO-IZQUIERDO	1473	 0.2700 	200	_SYS00000005053	 397.71 
1	1163	GA-402	ESQUINERO MEDIANO PLASTICO	1910	 0.0700 	200	_SYS00000005053	 133.70 
1	1164	HY-908	ESTACION SOLDAR SMD C/CAUTIN 250W 100-420°C	9	 43.5200 	200	_SYS00000005053	 391.68 
1	1165	HY-952V	ESTACION SOLDAR SMD DIGITAL C/CAUTIN 250W 100-500°C = HY852V	10	 62.0200 	200	_SYS00000005053	 620.20 
1	1166	HY-ZD-05	ESTILETE GRANDE	21	 0.5200 	200	_SYS00000005053	 10.92 
1	1167	PLOK6.5MLIFT	ESTRUCTURA P/ LINE ARRAY DE UN LADO - NETO	2	 1607.7000 	200	_SYS00000005053	 3215.40 
1	1168	CGB36	ESTUCHE PARA BAJO ELECTRICO	74	 14.3100 	200	_SYS00000005053	 1058.94 
1	1169	GBBA-BK	ESTUCHE PARA BAJO ELECTRICO ECONOMICO	126	 3.4600 	200	_SYS00000005053	 435.96 
1	1170	ORION-B0123	ESTUCHE PARA BAJO ELECTRICO ORION AZUL/NEGRO	84	 8.8900 	200	_SYS00000005053	 746.76 
1	1171	DB1501 22X18 OF	ESTUCHE PARA BOMBO 22x18 - Oferta	6	 22.0000 	200	_SYS00000005053	 132.00 
1	1172	MSTCJB-BP	ESTUCHE PARA CAJON BACKPACK	4	 16.5000 	200	_SYS00000005053	 66.00 
1	1173	MSTDJB	ESTUCHE PARA DJEMBE GIGBAG	8	 27.3500 	200	_SYS00000005053	 218.80 
1	1174	CGB67	ESTUCHE PARA GUITARRA ACUSTICA DELUXE NEGRO	110	 22.2500 	200	_SYS00000005053	 2447.50 
1	1175	GBAC-BK	ESTUCHE PARA GUITARRA ACUSTICA ECONOMICO	94	 3.4800 	200	_SYS00000005053	 327.12 
1	1176	MERCURY-D	ESTUCHE PARA GUITARRA ACUSTICA MERCURY	82	 12.7200 	200	_SYS00000005053	 1043.04 
1	1177	ORION-D0120	ESTUCHE PARA GUITARRA ACUSTICA ORION NEGRO	204	 8.8900 	200	_SYS00000005053	 1813.56 
1	1178	CGB38	ESTUCHE PARA GUITARRA ACUSTICA STANDARD REFORZADO	104	 15.1400 	200	_SYS00000005053	 1574.56 
1	1179	CODRA-EA41	ESTUCHE PARA GUITARRA ACUSTICA T/CODRA - CLA	1	 3.4000 	200	_SYS00000005053	 3.40 
1	1180	CGB18 BK	ESTUCHE PARA GUITARRA ACUSTICA Y CLASICA NEGRO	204	 10.0200 	200	_SYS00000005053	 2044.08 
1	1181	MERCURY-C	ESTUCHE PARA GUITARRA CLASICA MERCURY	99	 12.7200 	200	_SYS00000005053	 1259.28 
1	1182	ORION-C0120	ESTUCHE PARA GUITARRA CLASICA ORION NEGRO	310	 8.8900 	200	_SYS00000005053	 2755.90 
1	1183	CGB31	ESTUCHE PARA GUITARRA ELECTRICA	33	 13.7800 	200	_SYS00000005053	 454.74 
1	1184	GBEL-BK	ESTUCHE PARA GUITARRA ELECTRICA ECONOMICO	146	 3.2200 	200	_SYS00000005053	 470.12 
1	1185	MERCURY-E	ESTUCHE PARA GUITARRA ELECTRICA MERCURY	55	 12.7200 	200	_SYS00000005053	 699.60 
1	1186	GB4-PX-U	ESTUCHE PARA GUITARRA ELECTRICA WASHBURN SERIE PARALLAXE - NETO	7	 47.5000 	200	_SYS00000005053	 332.50 
1	1187	MCSB	ESTUCHE PARA PALILLO COMPACT	8	 11.1300 	200	_SYS00000005053	 89.04 
1	1188	CODRA-ET61	ESTUCHE PARA TECLADO ELECTRONICO 7/8 T/CODRA - CLA	108	 6.5000 	200	_SYS00000005053	 702.00 
1	1189	MTB	ESTUCHE PARA TIMBAL PROFESIONAL	1	 54.4300 	200	_SYS00000005053	 54.43 
1	1190	DB1501 10X8 OF	ESTUCHE PARA TOM 10x8 - Oferta	7	 10.8300 	200	_SYS00000005053	 75.81 
1	1191	DB1501 12X10 OF	ESTUCHE PARA TOM 12x10 - Oferta	5	 11.5500 	200	_SYS00000005053	 57.75 
1	1192	DB1501 13X11 OF	ESTUCHE PARA TOM 13x11 - Oferta	4	 12.5100 	200	_SYS00000005053	 50.04 
1	1193	DB1501 16X16 OF	ESTUCHE PARA TOM DE PISO 16x16 - Oferta	4	 18.0400 	200	_SYS00000005053	 72.16 
1	1194	CGC75	ESTUCHE RIGIDO P/BAJO ELECTRICO	9	 55.3500 	200	_SYS00000005053	 498.15 
1	1195	GCDNDLX-U	ESTUCHE RIGIDO P/GUITARRA ACUSTICA WASHBURN	16	 60.4400 	200	_SYS00000005053	 967.04 
1	1196	CGC70	ESTUCHE RIGIDO P/GUITARRA ELECTRICA - NETO	16	 58.0700 	200	_SYS00000005053	 929.12 
1	1197	FY1030HC 30MT	EXTENSION HDMI LAN CAT5E/CAT6 30MT	1	 11.0700 	200	_SYS00000005053	 11.07 
1	1198	FY-1050	EXTENSION USB LAN CAT5/CAT6 50MT	9	 2.5400 	200	_SYS00000005053	 22.86 
1	1199	HD1TO1LR1	EXTRACTOR-CONVERTIDOR DE AUDIO HDMI - NETO	7	 17.3200 	200	_SYS00000005053	 121.24 
1	1200	1000MF-63V	FILTRO 105N	238	 0.1300 	200	_SYS00000005053	 30.94 
1	1201	100MF-35V	FILTRO 105N	3375	 0.0100 	200	_SYS00000005053	 33.75 
1	1202	100MF-450V	FILTRO 105N	90	 0.5200 	200	_SYS00000005053	 46.80 
1	1203	10MF-160V	FILTRO 105N	689	 0.0200 	200	_SYS00000005053	 13.78 
1	1204	10MF-200V	FILTRO 105N	2546	 0.0500 	200	_SYS00000005053	 127.30 
1	1205	10MF-35V	FILTRO 105N	1701	 0.0100 	200	_SYS00000005053	 17.01 
1	1206	1MF-100V	FILTRO 105N	762	 0.0100 	200	_SYS00000005053	 7.62 
1	1207	1MF-160V	FILTRO 105N	968	 0.0100 	200	_SYS00000005053	 9.68 
1	1208	1MF-250V	FILTRO 105N	73	 0.0100 	200	_SYS00000005053	 0.73 
1	1209	1MF-400V	FILTRO 105N	114	 0.0100 	200	_SYS00000005053	 1.14 
1	1210	1MF-450V	FILTRO 105N - Oferta	140	 0.0300 	200	_SYS00000005053	 4.20 
1	1211	1MF-63V	FILTRO 105N	476	 0.0100 	200	_SYS00000005053	 4.76 
1	1212	2.2MF-100V	FILTRO 105N	1151	 0.0100 	200	_SYS00000005053	 11.51 
1	1213	2.2MF-160V	FILTRO 105N	323	 0.0100 	200	_SYS00000005053	 3.23 
1	1214	2.2MF-250V	FILTRO 105N	1600	 0.0100 	200	_SYS00000005053	 16.00 
1	1215	2.2MF-400V	FILTRO 105N	702	 0.0200 	200	_SYS00000005053	 14.04 
1	1216	2.2MF-450V	FILTRO 105N	331	 0.0200 	200	_SYS00000005053	 6.62 
1	1217	220MF-160V	FILTRO 105N	339	 0.2700 	200	_SYS00000005053	 91.53 
1	1218	220MF-16V	FILTRO 105N	1638	 0.0100 	200	_SYS00000005053	 16.38 
1	1219	220MF-200V	FILTRO 105N	100	 0.2900 	200	_SYS00000005053	 29.00 
1	1220	22MF-100V	FILTRO 105N	375	 0.0100 	200	_SYS00000005053	 3.75 
1	1221	22MF-250V	FILTRO 105N	399	 0.0500 	200	_SYS00000005053	 19.95 
1	1222	22MF-25V	FILTRO 105N	744	 0.0100 	200	_SYS00000005053	 7.44 
1	1223	22MF-35V	FILTRO 105N	600	 0.0100 	200	_SYS00000005053	 6.00 
1	1224	22MF-450V	FILTRO 105N	268	 0.1200 	200	_SYS00000005053	 32.16 
1	1225	3.3MF-25V	FILTRO 105N - Oferta	3102	 0.0100 	200	_SYS00000005053	 31.02 
1	1226	3.3MF-35V	FILTRO 105N - Oferta	9654	 0.0100 	200	_SYS00000005053	 96.54 
1	1227	3.3MF-450V	FILTRO 105N - Oferta	1405	 0.0400 	200	_SYS00000005053	 56.20 
1	1228	3.3MF-50V	FILTRO 105N	450	 0.0100 	200	_SYS00000005053	 4.50 
1	1229	3.3MF-63V	FILTRO 105N - Oferta	75	 0.0100 	200	_SYS00000005053	 0.75 
1	1230	3300MF-10V	FILTRO 105N	205	 0.0500 	200	_SYS00000005053	 10.25 
1	1231	330MF-16V	FILTRO 105N	830	 0.0100 	200	_SYS00000005053	 8.30 
1	1232	330MF-250V	FILTRO 105N - Oferta	999	 0.8100 	200	_SYS00000005053	 809.19 
1	1233	330MF-350V	FILTRO 105N - Oferta	175	 1.5300 	200	_SYS00000005053	 267.75 
1	1234	330MF-63V	FILTRO 105N - Oferta	793	 0.1000 	200	_SYS00000005053	 79.30 
1	1235	33MF-100V	FILTRO 105N	228	 0.0300 	200	_SYS00000005053	 6.84 
1	1236	33MF-25V	FILTRO 105N	811	 0.0100 	200	_SYS00000005053	 8.11 
1	1237	33MF-35V	FILTRO 105N - Oferta	3074	 0.0100 	200	_SYS00000005053	 30.74 
1	1238	33MF-450V	FILTRO 105N - Oferta	72	 0.2700 	200	_SYS00000005053	 19.44 
1	1239	33MF-50V	FILTRO 105N	895	 0.0100 	200	_SYS00000005053	 8.95 
1	1240	4.7MF-100V	FILTRO 105N	210	 0.0100 	200	_SYS00000005053	 2.10 
1	1241	4.7MF-160V	FILTRO 105N	837	 0.0100 	200	_SYS00000005053	 8.37 
1	1242	4.7MF-25V	FILTRO 105N	1	 0.0100 	200	_SYS00000005053	 0.01 
1	1243	4.7MF-400V	FILTRO 105N	413	 0.0300 	200	_SYS00000005053	 12.39 
1	1244	4.7MF-450V	FILTRO 105N	532	 0.0400 	200	_SYS00000005053	 21.28 
1	1245	4700MF-16V	FILTRO 105N	571	 0.0100 	200	_SYS00000005053	 5.71 
1	1246	4700MF-63V	FILTRO 105N	4	 0.5300 	200	_SYS00000005053	 2.12 
1	1247	470MF-200V	FILTRO 105N	11	 0.5900 	200	_SYS00000005053	 6.49 
1	1248	470MF-50V	FILTRO 105N	712	 0.0500 	200	_SYS00000005053	 35.60 
1	1249	470MF-63V	FILTRO 105N	201	 0.0600 	200	_SYS00000005053	 12.06 
1	1250	47MF-160V	FILTRO 105N	1883	 0.0600 	200	_SYS00000005053	 112.98 
1	1251	47MF-200V	FILTRO 105N	132	 0.0800 	200	_SYS00000005053	 10.56 
1	1252	47MF-25V	FILTRO 105N	1900	 0.0100 	200	_SYS00000005053	 19.00 
1	1253	680MF-16V	FILTRO 105N - Oferta	608	 0.0200 	200	_SYS00000005053	 12.16 
1	1254	680MF-25V	FILTRO 105N	220	 0.0300 	200	_SYS00000005053	 6.60 
1	1255	6800MF-63V	FILTRO 105N - EXCLUSIVO P/CAJAS AMPLIFICADAS	855	 0.8600 	200	_SYS00000005053	 735.30 
1	1256	33MF-400V	FILTRO 105N - Oferta	422	 0.2100 	200	_SYS00000005053	 88.62 
1	1257	1000MF-10V	FILTRO 105N	447	 0.0200 	200	_SYS00000005053	 8.94 
1	1258	1000MF-16V	FILTRO 105N	30	 0.0300 	200	_SYS00000005053	 0.90 
1	1259	1000MF-25V	FILTRO 105N	11	 0.0300 	200	_SYS00000005053	 0.33 
1	1260	1000MF-35V	FILTRO 105N	5147	 0.0600 	200	_SYS00000005053	 308.82 
1	1261	1000MF-50V	FILTRO 105N	172	 0.0900 	200	_SYS00000005053	 15.48 
1	1262	100MF-160V	FILTRO 105N	989	 0.1200 	200	_SYS00000005053	 118.68 
1	1263	100MF-16V	FILTRO 105N	2579	 0.0100 	200	_SYS00000005053	 25.79 
1	1264	100MF-25V	FILTRO 105N	2663	 0.0100 	200	_SYS00000005053	 26.63 
1	1265	100MF-50V	FILTRO 105N	8015	 0.0100 	200	_SYS00000005053	 80.15 
1	1266	10MF-100V	FILTRO 105N	1966	 0.0100 	200	_SYS00000005053	 19.66 
1	1267	10MF-16V	FILTRO 105N	1168	 0.0100 	200	_SYS00000005053	 11.68 
1	1268	10MF-25V	FILTRO 105N	2850	 0.0100 	200	_SYS00000005053	 28.50 
1	1269	10MF-400V	FILTRO 105N	337	 0.0600 	200	_SYS00000005053	 20.22 
1	1270	1MF-50V	FILTRO 105N	3400	 0.0000 	200	_SYS00000005053	 0.04 
1	1271	2.2MF-50V	FILTRO 105N	2149	 0.0100 	200	_SYS00000005053	 21.49 
1	1272	2200MF-16V	FILTRO 105N	24	 0.0400 	200	_SYS00000005053	 0.96 
1	1273	2200MF-35V	FILTRO 105N	2746	 0.1000 	200	_SYS00000005053	 274.60 
1	1274	2200MF-50V	FILTRO 105N	941	 0.1900 	200	_SYS00000005053	 178.79 
1	1275	220MF-100V	FILTRO 105N	485	 0.0900 	200	_SYS00000005053	 43.65 
1	1276	220MF-25V	FILTRO 105N	1012	 0.0100 	200	_SYS00000005053	 10.12 
1	1277	220MF-35V	FILTRO 105N	1935	 0.0100 	200	_SYS00000005053	 19.35 
1	1278	220MF-50V	FILTRO 105N	1342	 0.0300 	200	_SYS00000005053	 40.26 
1	1279	220MF-63V	FILTRO 105N	340	 0.0300 	200	_SYS00000005053	 10.20 
1	1280	22MF-160V	FILTRO 105N	606	 0.0400 	200	_SYS00000005053	 24.24 
1	1281	22MF-200V	FILTRO 105N - Oferta	1	 0.0400 	200	_SYS00000005053	 0.04 
1	1282	22MF-400V	FILTRO 105N	145	 0.1000 	200	_SYS00000005053	 14.50 
1	1283	22MF-50V	FILTRO 105N	1475	 0.0100 	200	_SYS00000005053	 14.75 
1	1284	3.3MF-100V	FILTRO 105N - Oferta	132	 0.0100 	200	_SYS00000005053	 1.32 
1	1285	3300MF-16V	FILTRO 105N	606	 0.0600 	200	_SYS00000005053	 36.36 
1	1286	3300MF-25V	FILTRO 105N	883	 0.1000 	200	_SYS00000005053	 88.30 
1	1287	3300MF-35V	FILTRO 105N	365	 0.1300 	200	_SYS00000005053	 47.45 
1	1288	3300MF-50V	FILTRO 105N	554	 0.2700 	200	_SYS00000005053	 149.58 
1	1289	330MF-200V	FILTRO 105N	104	 0.4100 	200	_SYS00000005053	 42.64 
1	1290	330MF-25V	FILTRO 105N	2200	 0.0100 	200	_SYS00000005053	 22.00 
1	1291	330MF-35V	FILTRO 105N	82	 0.0300 	200	_SYS00000005053	 2.46 
1	1292	330MF-50V	FILTRO 105N	480	 0.0300 	200	_SYS00000005053	 14.40 
1	1293	33MF-160V	FILTRO 105N	73	 0.0500 	200	_SYS00000005053	 3.65 
1	1294	4.7MF-250V	FILTRO 105N	196	 0.0200 	200	_SYS00000005053	 3.92 
1	1295	4.7MF-50V	FILTRO 105N	1600	 0.0200 	200	_SYS00000005053	 32.00 
1	1296	4700MF-25V	FILTRO 105N	75	 0.1200 	200	_SYS00000005053	 9.00 
1	1297	4700MF-35V	FILTRO 105N	27	 0.2000 	200	_SYS00000005053	 5.40 
1	1298	4700MF-50V	FILTRO 105N	189	 0.3600 	200	_SYS00000005053	 68.04 
1	1299	47MF-100V	FILTRO 105N	8	 0.0300 	200	_SYS00000005053	 0.24 
1	1300	47MF-250V	FILTRO 105N	117	 0.0900 	200	_SYS00000005053	 10.53 
1	1301	47MF-35V	FILTRO 105N	1680	 0.0100 	200	_SYS00000005053	 16.80 
1	1302	47MF-400V	FILTRO 105N	173	 0.2000 	200	_SYS00000005053	 34.60 
1	1303	680MF-50V	FILTRO 105N	149	 0.0900 	200	_SYS00000005053	 13.41 
1	1304	4.7MF-100V NP	FILTRO NO POLAR	78	 0.0300 	200	_SYS00000005053	 2.34 
1	1305	4.7MF-50V NP	FILTRO NO POLAR	197	 0.0100 	200	_SYS00000005053	 1.97 
