ParentKey	LineNum	BatchNumber	ManufacturerSerialNumber	InternalSerialNumber	ExpiryDate	ManufacturingDate	AddmisionDate	Location	Notes	Quantity	BaseLineNumber	TrackingNote	TrackingNoteLine	ItemCode	SystemSerialNumber
1		SAP-SH1			20211031	20201031	20201031		GBAC-BK	94	1306				
1		SAP-SH1			20211031	20201031	20201031		MERCURY-D	82	1307				
1		SAP-SH1			20211031	20201031	20201031		ORION-D0120	204	1308				
1		SAP-SH1			20211031	20201031	20201031		CGB38	104	1309				
1		SAP-SH1			20211031	20201031	20201031		CODRA-EA41	1	1310				
1		SAP-SH1			20211031	20201031	20201031		CGB18 BK	204	1311				
1		SAP-SH1			20211031	20201031	20201031		MERCURY-C	99	1312				
1		SAP-SH1			20211031	20201031	20201031		ORION-C0120	310	1313				
1		SAP-SH1			20211031	20201031	20201031		CGB31	33	1314				
1		SAP-SH1			20211031	20201031	20201031		GBEL-BK	146	1315				
1		SAP-SH1			20211031	20201031	20201031		MERCURY-E	55	1316				
1		SAP-SH1			20211031	20201031	20201031		GB4-PX-U	7	1317				
1		SAP-SH1			20211031	20201031	20201031		MCSB	8	1318				
1		SAP-SH1			20211031	20201031	20201031		CODRA-ET61	108	1319				
1		SAP-SH1			20211031	20201031	20201031		MTB	1	1320				
1		SAP-SH1			20211031	20201031	20201031		DB1501 10X8 OF	7	1321				
1		SAP-SH1			20211031	20201031	20201031		DB1501 12X10 OF	5	1322				
1		SAP-SH1			20211031	20201031	20201031		DB1501 13X11 OF	4	1323				
1		SAP-SH1			20211031	20201031	20201031		DB1501 16X16 OF	4	1324				
1		SAP-SH1			20211031	20201031	20201031		CGC75	9	1325				
1		SAP-SH1			20211031	20201031	20201031		GCDNDLX-U	16	1326				
1		SAP-SH1			20211031	20201031	20201031		CGC70	16	1327				
1		SAP-SH1			20211031	20201031	20201031		FY1030HC 30MT	1	1328				
1		SAP-SH1			20211031	20201031	20201031		FY-1050	9	1329				
1		SAP-SH1			20211031	20201031	20201031		HD1TO1LR1	7	1330				
1		SAP-SH1			20211031	20201031	20201031		1000MF-63V	238	1331				
1		SAP-SH1			20211031	20201031	20201031		100MF-35V	3375	1332				
1		SAP-SH1			20211031	20201031	20201031		100MF-450V	90	1333				
1		SAP-SH1			20211031	20201031	20201031		10MF-160V	689	1334				
1		SAP-SH1			20211031	20201031	20201031		10MF-200V	2546	1335				
1		SAP-SH1			20211031	20201031	20201031		10MF-35V	1701	1336				
1		SAP-SH1			20211031	20201031	20201031		1MF-100V	762	1337				
1		SAP-SH1			20211031	20201031	20201031		1MF-160V	968	1338				
1		SAP-SH1			20211031	20201031	20201031		1MF-250V	73	1339				
1		SAP-SH1			20211031	20201031	20201031		1MF-400V	114	1340				
1		SAP-SH1			20211031	20201031	20201031		1MF-450V	140	1341				
1		SAP-SH1			20211031	20201031	20201031		1MF-63V	476	1342				
1		SAP-SH1			20211031	20201031	20201031		2.2MF-100V	1151	1343				
1		SAP-SH1			20211031	20201031	20201031		2.2MF-160V	323	1344				
1		SAP-SH1			20211031	20201031	20201031		2.2MF-250V	1600	1345				
1		SAP-SH1			20211031	20201031	20201031		2.2MF-400V	702	1346				
1		SAP-SH1			20211031	20201031	20201031		2.2MF-450V	331	1347				
1		SAP-SH1			20211031	20201031	20201031		220MF-160V	339	1348				
1		SAP-SH1			20211031	20201031	20201031		220MF-16V	1638	1349				
1		SAP-SH1			20211031	20201031	20201031		220MF-200V	100	1350				
1		SAP-SH1			20211031	20201031	20201031		22MF-100V	375	1351				
1		SAP-SH1			20211031	20201031	20201031		22MF-250V	399	1352				
1		SAP-SH1			20211031	20201031	20201031		22MF-25V	744	1353				
1		SAP-SH1			20211031	20201031	20201031		22MF-35V	600	1354				
1		SAP-SH1			20211031	20201031	20201031		22MF-450V	268	1355				
1		SAP-SH1			20211031	20201031	20201031		3.3MF-25V	3102	1356				
1		SAP-SH1			20211031	20201031	20201031		3.3MF-35V	9654	1357				
1		SAP-SH1			20211031	20201031	20201031		3.3MF-450V	1405	1358				
1		SAP-SH1			20211031	20201031	20201031		3.3MF-50V	450	1359				
1		SAP-SH1			20211031	20201031	20201031		3.3MF-63V	75	1360				
1		SAP-SH1			20211031	20201031	20201031		3300MF-10V	205	1361				
1		SAP-SH1			20211031	20201031	20201031		330MF-16V	830	1362				
1		SAP-SH1			20211031	20201031	20201031		330MF-250V	999	1363				
1		SAP-SH1			20211031	20201031	20201031		330MF-350V	175	1364				
1		SAP-SH1			20211031	20201031	20201031		330MF-63V	793	1365				
1		SAP-SH1			20211031	20201031	20201031		33MF-100V	228	1366				
1		SAP-SH1			20211031	20201031	20201031		33MF-25V	811	1367				
1		SAP-SH1			20211031	20201031	20201031		33MF-35V	3074	1368				
1		SAP-SH1			20211031	20201031	20201031		33MF-450V	72	1369				
1		SAP-SH1			20211031	20201031	20201031		33MF-50V	895	1370				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-100V	210	1371				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-160V	837	1372				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-25V	1	1373				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-400V	413	1374				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-450V	532	1375				
1		SAP-SH1			20211031	20201031	20201031		4700MF-16V	571	1376				
1		SAP-SH1			20211031	20201031	20201031		4700MF-63V	4	1377				
1		SAP-SH1			20211031	20201031	20201031		470MF-200V	11	1378				
1		SAP-SH1			20211031	20201031	20201031		470MF-50V	712	1379				
1		SAP-SH1			20211031	20201031	20201031		470MF-63V	201	1380				
1		SAP-SH1			20211031	20201031	20201031		47MF-160V	1883	1381				
1		SAP-SH1			20211031	20201031	20201031		47MF-200V	132	1382				
1		SAP-SH1			20211031	20201031	20201031		47MF-25V	1900	1383				
1		SAP-SH1			20211031	20201031	20201031		680MF-16V	608	1384				
1		SAP-SH1			20211031	20201031	20201031		680MF-25V	220	1385				
1		SAP-SH1			20211031	20201031	20201031		6800MF-63V	855	1386				
1		SAP-SH1			20211031	20201031	20201031		33MF-400V	422	1387				
1		SAP-SH1			20211031	20201031	20201031		1000MF-10V	447	1388				
1		SAP-SH1			20211031	20201031	20201031		1000MF-16V	30	1389				
1		SAP-SH1			20211031	20201031	20201031		1000MF-25V	11	1390				
1		SAP-SH1			20211031	20201031	20201031		1000MF-35V	5147	1391				
1		SAP-SH1			20211031	20201031	20201031		1000MF-50V	172	1392				
1		SAP-SH1			20211031	20201031	20201031		100MF-160V	989	1393				
1		SAP-SH1			20211031	20201031	20201031		100MF-16V	2579	1394				
1		SAP-SH1			20211031	20201031	20201031		100MF-25V	2663	1395				
1		SAP-SH1			20211031	20201031	20201031		100MF-50V	8015	1396				
1		SAP-SH1			20211031	20201031	20201031		10MF-100V	1966	1397				
1		SAP-SH1			20211031	20201031	20201031		10MF-16V	1168	1398				
1		SAP-SH1			20211031	20201031	20201031		10MF-25V	2850	1399				
1		SAP-SH1			20211031	20201031	20201031		10MF-400V	337	1400				
1		SAP-SH1			20211031	20201031	20201031		1MF-50V	3400	1401				
1		SAP-SH1			20211031	20201031	20201031		2.2MF-50V	2149	1402				
1		SAP-SH1			20211031	20201031	20201031		2200MF-16V	24	1403				
1		SAP-SH1			20211031	20201031	20201031		2200MF-35V	2746	1404				
1		SAP-SH1			20211031	20201031	20201031		2200MF-50V	941	1405				
1		SAP-SH1			20211031	20201031	20201031		220MF-100V	485	1406				
1		SAP-SH1			20211031	20201031	20201031		220MF-25V	1012	1407				
1		SAP-SH1			20211031	20201031	20201031		220MF-35V	1935	1408				
1		SAP-SH1			20211031	20201031	20201031		220MF-50V	1342	1409				
1		SAP-SH1			20211031	20201031	20201031		220MF-63V	340	1410				
1		SAP-SH1			20211031	20201031	20201031		22MF-160V	606	1411				
1		SAP-SH1			20211031	20201031	20201031		22MF-200V	1	1412				
1		SAP-SH1			20211031	20201031	20201031		22MF-400V	145	1413				
1		SAP-SH1			20211031	20201031	20201031		22MF-50V	1475	1414				
1		SAP-SH1			20211031	20201031	20201031		3.3MF-100V	132	1415				
1		SAP-SH1			20211031	20201031	20201031		3300MF-16V	606	1416				
1		SAP-SH1			20211031	20201031	20201031		3300MF-25V	883	1417				
1		SAP-SH1			20211031	20201031	20201031		3300MF-35V	365	1418				
1		SAP-SH1			20211031	20201031	20201031		3300MF-50V	554	1419				
1		SAP-SH1			20211031	20201031	20201031		330MF-200V	104	1420				
1		SAP-SH1			20211031	20201031	20201031		330MF-25V	2200	1421				
1		SAP-SH1			20211031	20201031	20201031		330MF-35V	82	1422				
1		SAP-SH1			20211031	20201031	20201031		330MF-50V	480	1423				
1		SAP-SH1			20211031	20201031	20201031		33MF-160V	73	1424				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-250V	196	1425				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-50V	1600	1426				
1		SAP-SH1			20211031	20201031	20201031		4700MF-25V	75	1427				
1		SAP-SH1			20211031	20201031	20201031		4700MF-35V	27	1428				
1		SAP-SH1			20211031	20201031	20201031		4700MF-50V	189	1429				
1		SAP-SH1			20211031	20201031	20201031		47MF-100V	8	1430				
1		SAP-SH1			20211031	20201031	20201031		47MF-250V	117	1431				
1		SAP-SH1			20211031	20201031	20201031		47MF-35V	1680	1432				
1		SAP-SH1			20211031	20201031	20201031		47MF-400V	173	1433				
1		SAP-SH1			20211031	20201031	20201031		680MF-50V	149	1434				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-100V NP	78	1435				
1		SAP-SH1			20211031	20201031	20201031		4.7MF-50V NP	197	1436				
1		SAP-SH1			20211031	20201031	20201031		10000MF-100V PCB	71	1437				
1		SAP-SH1			20211031	20201031	20201031		10000MF-50V PCB	4	1438				
1		SAP-SH1			20211031	20201031	20201031		10000MF-80V PCB	28	1439				
1		SAP-SH1			20211031	20201031	20201031		1000MF-100V PCB	91	1440				
1		SAP-SH1			20211031	20201031	20201031		150MF-200V PCB	2	1441				
1		SAP-SH1			20211031	20201031	20201031		150MF-400V PCB	6	1442				
1		SAP-SH1			20211031	20201031	20201031		2200MF-100V PCB	252	1443				
1		SAP-SH1			20211031	20201031	20201031		2200MF-63V PCB	66	1444				
1		SAP-SH1			20211031	20201031	20201031		220MF-250V PCB	17	1445				
1		SAP-SH1			20211031	20201031	20201031		220MF-400V PCB	93	1446				
1		SAP-SH1			20211031	20201031	20201031		220MF-450V PCB	35	1447				
1		SAP-SH1			20211031	20201031	20201031		3300MF-100V PCB	88	1448				
1		SAP-SH1			20211031	20201031	20201031		3300MF-63V PCB	275	1449				
1		SAP-SH1			20211031	20201031	20201031		330MF-200V PCB	123	1450				
1		SAP-SH1			20211031	20201031	20201031		330MF-250V PCB	51	1451				
1		SAP-SH1			20211031	20201031	20201031		330MF-400V PCB	8	1452				
1		SAP-SH1			20211031	20201031	20201031		4700MF-100V PCB	49	1453				
1		SAP-SH1			20211031	20201031	20201031		470MF-200V PCB	32	1454				
1		SAP-SH1			20211031	20201031	20201031		470MF-250V PCB	3	1455				
1		SAP-SH1			20211031	20201031	20201031		6800MF-80V PCB	65	1456				
1		SAP-SH1			20211031	20201031	20201031		680MF-200V PCB	34	1457				
1		SAP-SH1			20211031	20201031	20201031		680MF-250V PCB	6	1458				
1		SAP-SH1			20211031	20201031	20201031		15000MF-100V PCB	25	1459				
1		SAP-SH1			20211031	20201031	20201031		220MF-350V PCB OF	22	1460				
1		SAP-SH1			20211031	20201031	20201031		8200MF-100V PCB	14	1461				
1		SAP-SH1			20211031	20201031	20201031		LQM8A-16	137	1462				
1		SAP-SH1			20211031	20201031	20201031		FLY-154-064G	16	1463				
1		SAP-SH1			20211031	20201031	20201031		FLY-154-064Y	17	1464				
1		SAP-SH1			20211031	20201031	20201031		FLY-154-074R	15	1465				
1		SAP-SH1			20211031	20201031	20201031		FLY-154-177E	3	1466				
1		SAP-SH1			20211031	20201031	20201031		FLY-154-177F	2	1467				
1		SAP-SH1			20211031	20201031	20201031		FLY-154-375C	43	1468				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174V-5003W	36	1469				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174V-6002C	10	1470				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174V-6002U	34	1471				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174V-6006H	5	1472				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174V-8004A	16	1473				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174V-8004D	15	1474				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174Z-6002G	15	1475				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174Z-6040B	1	1476				
1		SAP-SH1			20211031	20201031	20201031		FLY-6174Z-8005C	47	1477				
1		SAP-SH1			20211031	20201031	20201031		FLY-8-598-838-40	19	1478				
1		SAP-SH1			20211031	20201031	20201031		FLY-8-598-922-00	14	1479				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC24-01N40	50	1480				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC24-01N4014K	5	1481				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC24-3368J	5	1482				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC25-0214T	4	1483				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC25-5519	2	1484				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC25-N0102	11	1485				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC25-N0552	6	1486				
1		SAP-SH1			20211031	20201031	20201031		FLY-BSC25-N0558	2	1487				
1		SAP-SH1			20211031	20201031	20201031		FLY-DCF1577	2	1488				
1		SAP-SH1			20211031	20201031	20201031		FLY-FCK1415EL	8	1489				
1		SAP-SH1			20211031	20201031	20201031		FLY-FCM20A025	42	1490				
1		SAP-SH1			20211031	20201031	20201031		FLY-FSA37023M	3	1491				
1		SAP-SH1			20211031	20201031	20201031		FLY-FSV14A001	11	1492				
1		SAP-SH1			20211031	20201031	20201031		FLY-FSV14A004	18	1493				
1		SAP-SH1			20211031	20201031	20201031		FLY-FSV14A004S	13	1494				
1		SAP-SH1			20211031	20201031	20201031		AX-F230	3	1495				
1		SAP-SH1			20211031	20201031	20201031		XLP-300	2	1496				
1		SAP-SH1			20211031	20201031	20201031		BO-615	162	1497				
1		SAP-SH1			20211031	20201031	20201031		BO-625	5	1498				
1		SAP-SH1			20211031	20201031	20201031		BO-259	211	1499				
1		SAP-SH1			20211031	20201031	20201031		BO-326	1430	1500				
1		SAP-SH1			20211031	20201031	20201031		BO-302	98	1501				
1		SAP-SH1			20211031	20201031	20201031		BO-655	1025	1502				
1		SAP-SH1			20211031	20201031	20201031		BO-225	785	1503				
1		SAP-SH1			20211031	20201031	20201031		DS-RGBE27	1300	1504				
1		SAP-SH1			20211031	20201031	20201031		BO-471R	505	1505				
1		SAP-SH1			20211031	20201031	20201031		BO-586OR	684	1506				
1		SAP-SH1			20211031	20201031	20201031		BO-586RD	442	1507				
1		SAP-SH1			20211031	20201031	20201031		BO-586GN	365	1508				
1		SAP-SH1			20211031	20201031	20201031		BO-583OR	170	1509				
1		SAP-SH1			20211031	20201031	20201031		BO-583RD	447	1510				
1		SAP-SH1			20211031	20201031	20201031		BO-583GN	120	1511				
1		SAP-SH1			20211031	20201031	20201031		FC-107	2170	1514				
1		SAP-SH1			20211031	20201031	20201031		FQP13N50C CLD	1	1515				
1		SAP-SH1			20211031	20201031	20201031		FQP50N06 CLD	1	1516				
1		SAP-SH1			20211031	20201031	20201031		FQP80N10 CLD	8	1517				
1		SAP-SH1			20211031	20201031	20201031		FQPF10N20C CLD	420	1518				
1		SAP-SH1			20211031	20201031	20201031		FQPF10N60C CLD	88	1519				
1		SAP-SH1			20211031	20201031	20201031		FQPF12P10 CLD	27	1520				
1		SAP-SH1			20211031	20201031	20201031		FQPF20N60C CLD	57	1521				
1		SAP-SH1			20211031	20201031	20201031		FQPF5N50C CLD	1	1522				
1		SAP-SH1			20211031	20201031	20201031		FQPF6N60CPI CLD	2	1523				
1		SAP-SH1			20211031	20201031	20201031		FQPF8N60CPI CLD	42	1524				
1		SAP-SH1			20211031	20201031	20201031		TPS-12125	42	1525				
1		SAP-SH1			20211031	20201031	20201031		TPS-1215	6	1526				
1		SAP-SH1			20211031	20201031	20201031		TPS-1221	14	1527				
1		SAP-SH1			20211031	20201031	20201031		TPS-1225	16	1528				
1		SAP-SH1			20211031	20201031	20201031		TPS-1240	2	1529				
1		SAP-SH1			20211031	20201031	20201031		TPS-1205	70	1530				
1		SAP-SH1			20211031	20201031	20201031		TPS-1285	1	1531				
1		SAP-SH1			20211031	20201031	20201031		TPS-2405	2	1532				
1		SAP-SH1			20211031	20201031	20201031		TPS-12800R	11	1533				
1		SAP-SH1			20211031	20201031	20201031		FUA-0.5A	22301	1534				
1		SAP-SH1			20211031	20201031	20201031		FUA-10A	3200	1535				
1		SAP-SH1			20211031	20201031	20201031		FUA-15A	1603	1536				
1		SAP-SH1			20211031	20201031	20201031		FUA-1A	12270	1537				
1		SAP-SH1			20211031	20201031	20201031		FUA-20A	2384	1538				
1		SAP-SH1			20211031	20201031	20201031		FUA-25A	2106	1539				
1		SAP-SH1			20211031	20201031	20201031		FUA-2A	16670	1540				
1		SAP-SH1			20211031	20201031	20201031		FUA-3A	12770	1541				
1		SAP-SH1			20211031	20201031	20201031		FUA-4A	978	1542				
1		SAP-SH1			20211031	20201031	20201031		FUA-5A	2703	1543				
1		SAP-SH1			20211031	20201031	20201031		FUA-6A	340	1544				
1		SAP-SH1			20211031	20201031	20201031		FUA-7A	94	1545				
1		SAP-SH1			20211031	20201031	20201031		FUA-8A	29070	1546				
1		SAP-SH1			20211031	20201031	20201031		FUA-9A	53600	1547				
1		SAP-SH1			20211031	20201031	20201031		FUM-10A	50	1548				
1		SAP-SH1			20211031	20201031	20201031		FUM-15A	14	1549				
1		SAP-SH1			20211031	20201031	20201031		FUM-20A	2955	1550				
1		SAP-SH1			20211031	20201031	20201031		FUM-30A	780	1551				
1		SAP-SH1			20211031	20201031	20201031		ANL-200A	26	1552				
1		SAP-SH1			20211031	20201031	20201031		GU-40A	34	1553				
1		SAP-SH1			20211031	20201031	20201031		GU-60A	63	1554				
1		SAP-SH1			20211031	20201031	20201031		GU-80A	263	1555				
1		SAP-SH1			20211031	20201031	20201031		FUE-0.5A	1100	1556				
1		SAP-SH1			20211031	20201031	20201031		FUE-1.5A	8100	1557				
1		SAP-SH1			20211031	20201031	20201031		FUE-10A	8300	1558				
1		SAP-SH1			20211031	20201031	20201031		FUE-15A	1850	1559				
1		SAP-SH1			20211031	20201031	20201031		FUE-1A	870	1560				
1		SAP-SH1			20211031	20201031	20201031		FUE-2.5A	9544	1561				
1		SAP-SH1			20211031	20201031	20201031		FUE-20A	270	1562				
1		SAP-SH1			20211031	20201031	20201031		FUE-25A	9193	1563				
1		SAP-SH1			20211031	20201031	20201031		FUE-2A	1870	1564				
1		SAP-SH1			20211031	20201031	20201031		FUE-30A	700	1565				
1		SAP-SH1			20211031	20201031	20201031		FUE-3A	449	1566				
1		SAP-SH1			20211031	20201031	20201031		FUE-4A	2370	1567				
1		SAP-SH1			20211031	20201031	20201031		FUE-5A	4021	1568				
1		SAP-SH1			20211031	20201031	20201031		FUE-6A	2900	1569				
1		SAP-SH1			20211031	20201031	20201031		FUE-7A	2870	1570				
1		SAP-SH1			20211031	20201031	20201031		FUE-8A	1470	1571				
1		SAP-SH1			20211031	20201031	20201031		FUE-9A	40600	1572				
1		SAP-SH1			20211031	20201031	20201031		HY1.4617-10A	3180	1573				
1		SAP-SH1			20211031	20201031	20201031		HY1.4617-15A	2601	1574				
1		SAP-SH1			20211031	20201031	20201031		HY1.4617-20A	2675	1575				
1		SAP-SH1			20211031	20201031	20201031		HY1.4617-25A	575	1576				
1		SAP-SH1			20211031	20201031	20201031		HY1.4617-30A	1975	1577				
1		SAP-SH1			20211031	20201031	20201031		HY1.4617-5A	700	1578				
1		SAP-SH1			20211031	20201031	20201031		HY1.4616-10A	3601	1579				
1		SAP-SH1			20211031	20201031	20201031		HY1.4616-15A	2674	1580				
1		SAP-SH1			20211031	20201031	20201031		HY1.4616-20A	1475	1581				
1		SAP-SH1			20211031	20201031	20201031		HY1.4616-25A	775	1582				
1		SAP-SH1			20211031	20201031	20201031		HY1.4616-30A	204	1583				
1		SAP-SH1			20211031	20201031	20201031		HY1.4616-5A	275	1584				
1		SAP-SH1			20211031	20201031	20201031		G1 CLD	248	1585				
1		SAP-SH1			20211031	20201031	20201031		PGST10W	41	1586				
1		SAP-SH1			20211031	20201031	20201031		ACP01	56	1587				
1		SAP-SH1			20211031	20201031	20201031		ACP B01	30	1588				
1		SAP-SH1			20211031	20201031	20201031		GT30F124 CLD	74	1589				
1		SAP-SH1			20211031	20201031	20201031		MGU2	12	1590				
1		SAP-SH1			20211031	20201031	20201031		DRWS-16	46	1591				
1		SAP-SH1			20211031	20201031	20201031		MGU1	12	1592				
1		SAP-SH1			20211031	20201031	20201031		GU9	11	1593				
1		SAP-SH1			20211031	20201031	20201031		LFG229 NAT	35	1594				
1		SAP-SH1			20211031	20201031	20201031		LFG229 SB	1	1595				
1		SAP-SH1			20211031	20201031	20201031		LCG811 NAT	72	1603				
1		SAP-SH1			20211031	20201031	20201031		LCG821 BLS	62	1604				
1		SAP-SH1			20211031	20201031	20201031		LCG821	51	1605				
1		SAP-SH1			20211031	20201031	20201031		LCG821 RDS	86	1606				
1		SAP-SH1			20211031	20201031	20201031		LCG821 SB	3	1607				
1		SAP-SH1			20211031	20201031	20201031		LCG831 BLS	55	1608				
1		SAP-SH1			20211031	20201031	20201031		LCG831	4	1609				
1		SAP-SH1			20211031	20201031	20201031		LCG831 RDS	3	1610				
1		SAP-SH1			20211031	20201031	20201031		LCG831 SB	5	1611				
1		SAP-SH1			20211031	20201031	20201031		LCG10 BK	209	1612				
1		SAP-SH1			20211031	20201031	20201031		LCG851 BLS	16	1613				
1		SAP-SH1			20211031	20201031	20201031		LCG10 NT	43	1614				
1		SAP-SH1			20211031	20201031	20201031		LCG851 NT	62	1615				
1		SAP-SH1			20211031	20201031	20201031		LCG851 RDS	13	1616				
1		SAP-SH1			20211031	20201031	20201031		LCG851 SB	13	1617				
1		SAP-SH1			20211031	20201031	20201031		EGC-1295/MT MBL OF	1	1620				
1		SAP-SH1			20211031	20201031	20201031		EFG04-4124C/CS/EQ3	1	1621				
1		SAP-SH1			20211031	20201031	20201031		EFG04-4124C/RDS/EQ3	1	1622				
1		SAP-SH1			20211031	20201031	20201031		LFG229CED NAT	7	1667				
1		SAP-SH1			20211031	20201031	20201031		LFG229CED SB	56	1668				
1		SAP-SH1			20211031	20201031	20201031		LCG851CR BSB	16	1698				
1		SAP-SH1			20211031	20201031	20201031		LCG851CT NT	1	1699				
1		SAP-SH1			20211031	20201031	20201031		LCG851CR NAT	6	1700				
1		SAP-SH1			20211031	20201031	20201031		LCG851CR RSB	18	1701				
1		SAP-SH1			20211031	20201031	20201031		LCG851CR SB	34	1702				
1		SAP-SH1			20211031	20201031	20201031		HA13164A CLD	18	1713				
1		SAP-SH1			20211031	20201031	20201031		T-ARRAY FB-1	1	1714				
